date,USDVND_close,VNDCNY_close,WTIUSD_close,XAUUSD_close,VN_close,10y_yield
2021-11-19,22657.0,3547.75060542631,76.62999725341797,1844.5999755859375,1452.3499755859375,2.07
2021-11-22,22670.0,3550.9538640151445,77.26000213623047,1805.0400390625,1447.25,2.08
2021-11-23,22675.0,3547.958180387555,79.08000183105469,1789.72998046875,1463.6300048828125,2.08
2021-11-24,22680.0,3548.35188475158,79.16999816894531,1788.5,1488.8699951171875,2.09
2021-11-25,22670.0,3549.952935292542,78.16999816894531,1788.449951171875,1500.81005859375,2.09
2021-11-26,22678.0,3547.6504524821057,68.88999938964844,1791.81005859375,1493.030029296875,2.09
2021-11-29,22690.0,3552.2505953092805,71.41999816894531,1785.010009765625,1484.8399658203125,2.09
2021-11-30,22688.0,3565.0535131338147,67.47000122070312,1773.780029296875,1478.43994140625,2.09
2021-12-01,22710.0,3566.6608892732493,66.7699966430664,1782.6600341796875,1485.18994140625,2.09
2021-12-02,22730.0,3564.763343296887,67.83999633789062,1768.6400146484375,1482.050048828125,2.09
2021-12-03,22830.0,3580.727049884444,66.73999786376953,1783.739990234375,1443.3199462890625,2.09
2021-12-06,23020.0,3610.6406457988955,70.16000366210938,1778.1099853515625,1413.5799560546875,2.09
2021-12-07,23070.0,3624.1105990783412,72.22000122070312,1784.0400390625,1446.77001953125,2.09
2021-12-08,22920.0,3613.1472379301235,72.94000244140625,1782.06005859375,1452.8699951171875,2.09
2021-12-10,23025.0,3615.4509160237267,72.2699966430664,1782.510009765625,1463.5400390625,2.08
2021-12-13,22975.0,3610.7182623013573,71.47000122070312,1786.93994140625,1476.2099609375,2.08
2021-12-14,23000.0,3612.319715391017,70.51000213623047,1770.1800537109375,1476.02001953125,2.08
2021-12-15,23030.0,3616.917669747377,71.83000183105469,1777.06005859375,1475.5,2.07
2021-12-16,22990.0,3610.578790160353,72.08000183105469,1799.030029296875,1476.6099853515625,2.09
2021-12-17,22980.0,3604.818858659167,70.52999877929688,1797.6800537109375,1479.7900390625,2.1
2021-12-20,22928.0,3596.210631054608,69.55999755859375,1789.3199462890625,1477.3299560546875,2.09
2021-12-21,22933.0,3599.2528495651995,71.61000061035156,1788.3599853515625,1478.739990234375,2.1
2021-12-22,22955.0,3603.8934645724116,73.41999816894531,1803.4000244140625,1477.6700439453125,2.11
2021-12-23,22950.0,3603.052099267114,74.05999755859375,1807.9100341796875,1456.9599609375,2.1
2021-12-27,22810.0,3580.566625201807,76.13999938964844,1810.9000244140625,1488.8800048828125,2.12
2021-12-28,22835.0,3585.6729559343444,76.41999816894531,1805.3699951171875,1494.3900146484375,2.12
2021-12-29,22820.0,3583.5426963943087,76.83999633789062,1803.6600341796875,1485.8199462890625,2.12
2021-12-30,22765.0,3574.288308329785,76.61000061035156,1815.010009765625,1485.969970703125,2.11
2021-12-31,22825.0,3593.299912718853,75.62999725341797,1828.3900146484375,1498.280029296875,2.1
2022-01-04,22752.0,3570.565502943817,77.25,1814.56005859375,1525.5799560546875,2.09
2022-01-05,22755.0,3575.581483222847,77.38999938964844,1809.530029296875,1522.5,2.09
2022-01-06,22745.0,3563.8182507856322,79.69000244140625,1788.6800537109375,1528.5699462890625,2.09
2022-01-07,22685.0,3557.3710270643905,79.06999969482422,1795.6300048828125,1528.47998046875,2.1
2022-01-10,22695.0,3559.6650502348366,78.69999694824219,1801.4100341796875,1503.7099609375,2.09
2022-01-11,22698.0,3561.3086156586933,81.41999816894531,1822.010009765625,1492.31005859375,2.1
2022-01-12,22698.0,3569.9906744508576,82.86000061035156,1825.3199462890625,1510.510009765625,2.1
2022-01-13,22710.0,3571.0354973195294,82.02999877929688,1822.0899658203125,1496.050048828125,2.1
2022-01-14,22710.0,3575.026859435272,84.3499984741211,1817.219970703125,1496.02001953125,2.09
2022-01-17,22720.0,3578.9673540577205,84.33000183105469,1818.989990234375,1452.8399658203125,2.08
2022-01-18,22750.0,3581.2672391364827,86.75,1813.5400390625,1438.93994140625,2.07
2022-01-19,22700.0,3577.7894151422693,85.58000183105469,1839.9599609375,1442.7900390625,2.08
2022-01-20,22645.0,3571.4285636933246,84.66999816894531,1838.3599853515625,1465.300048828125,2.08
2022-01-21,22625.0,3569.4564831271787,85.43000030517578,1833.239990234375,1472.8900146484375,2.08
2022-01-24,22675.0,3581.922159030435,84.69999694824219,1843.06005859375,1439.7099609375,2.08
2022-01-25,22630.0,3577.469796744358,85.86000061035156,1847.56005859375,1479.5799560546875,2.09
2022-01-26,22630.0,3580.356276704967,87.88999938964844,1818.1199951171875,1481.5799560546875,2.08
2022-01-27,22630.0,3555.7721670883375,87.86000061035156,1796.510009765625,1470.760009765625,2.09
2022-01-28,22645.0,3560.254775962249,87.79000091552734,1791.030029296875,1478.9599609375,2.09
2022-02-07,22665.0,3564.631938541757,91.69000244140625,1820.31005859375,1497.6600341796875,2.09
2022-02-08,22715.0,3568.1745796215414,90.08000183105469,1825.47998046875,1500.989990234375,2.1
2022-02-09,22680.0,3564.9728107849337,90.27999877929688,1832.4300537109375,1505.3800048828125,2.14
2022-02-10,22680.0,3570.1916776356875,90.16999816894531,1826.5699462890625,1506.7900390625,2.13
2022-02-11,22685.0,3570.1919535944544,94.16999816894531,1859.9599609375,1501.7099609375,2.15
2022-02-14,22725.0,3574.9681755995775,94.97000122070312,1872.27001953125,1471.9599609375,2.14
2022-02-15,22750.0,3589.177237177605,92.55000305175781,1852.1600341796875,1492.75,2.17
2022-02-16,22750.0,3592.1809005680984,91.41999816894531,1868.25,1492.0999755859375,2.15
2022-02-17,22785.0,3594.925948838693,91.80000305175781,1897.27001953125,1507.989990234375,2.23
2022-02-18,22820.0,3607.848128596388,92.5199966430664,1897.8699951171875,1504.8399658203125,2.2
2022-02-21,22800.0,3599.3370574483215,94.30999755859375,1905.6300048828125,1510.8399658203125,2.21
2022-02-22,22815.0,3606.544298064973,93.27999877929688,1898.1300048828125,1503.469970703125,2.24
2022-02-28,22805.0,3615.021153204531,97.25,1907.9000244140625,1490.1300048828125,2.238
2022-03-01,22815.0,3614.772680002886,107.7699966430664,1943.219970703125,1498.780029296875,2.257
2022-03-02,22840.0,3613.352260974534,112.22000122070312,1926.1099853515625,1485.52001953125,2.257
2022-03-03,22835.0,3613.4188005811834,110.5199966430664,1935.2099609375,1505.0,2.306
2022-03-04,22830.0,3613.0278057914115,116.37000274658203,1968.449951171875,1505.3299560546875,2.288
2022-03-07,22850.0,3615.506230910953,122.08999633789062,1998.1099853515625,1499.050048828125,2.292
2022-03-08,22847.5,3617.1139080186813,126.47000122070312,2052.409912109375,1473.71,2.288
2022-03-09,22837.5,3614.844009687069,111.58999633789062,1991.489990234375,1473.74,2.292
2022-03-10,22855.5,3615.5756636188185,108.31999969482422,1995.8599853515625,1479.08,2.264
2022-03-11,22878.0,3609.2004795860416,110.0,1985.2900390625,1466.54,2.265
2022-03-14,22896.5,3600.5315133979116,101.83999633789062,1951.1099853515625,1448.68,2.268
2022-03-15,22885.0,3591.8322503688355,96.27999877929688,1917.8399658203125,1452.74,2.303
2022-03-16,22880.5,3602.150537634409,96.69000244140625,1927.9300537109375,1459.33,2.315
2022-03-17,22867.5,3602.8832519300454,103.91999816894531,1942.6400146484375,1461.34,2.321
2022-03-18,22865.0,3594.4475885053134,105.47000122070312,1921.0899658203125,1469.1,2.327
2022-03-21,22862.5,3597.2213481024605,114.19999694824219,1935.949951171875,1494.95,2.385
2022-03-22,22872.5,3594.2140578594217,110.58999633789062,1921.43994140625,1503.78,2.43
2022-03-24,22865.0,3588.2426791375033,113.83000183105469,1957.47998046875,1504.27,2.418
2022-03-25,22863.5,3591.6145653335007,114.38999938964844,1957.4000244140625,1498.5,2.4
2022-03-28,22870.0,3590.7742067168047,105.47000122070312,1923.199951171875,1483.18,2.416
2022-03-29,22867.5,3590.494433889683,107.69000244140625,1919.18994140625,1497.76,2.415
2022-04-04,22845.5,3590.253331657028,105.30000305175781,1932.43994140625,1529.98,2.404
2022-04-05,22858.0,3591.8790659668753,101.94000244140625,1923.530029296875,1520.0,2.439
2022-04-06,22867.5,3594.106090373281,97.58999633789062,1925.3199462890625,1522.9,2.714
2022-04-07,22858.0,3592.3871190809227,97.69000244140625,1932.1700439453125,1502.35,2.667
2022-04-08,22862.0,3594.08897972017,98.5999984741211,1945.8499755859375,1482.0,2.745
2022-04-12,22890.0,3593.463005698676,97.78,1955.48,1455.25,3.0
