date,USDVND_close,VNDCNY_close,WTIUSD_close,XAUUSD_close,VN_close
2010-12-28,19490.0,2942.0199851680736,91.25,1406.3900146484375,479.3299865722656
2010-12-29,19495.0,2943.7523848158344,90.97000122070312,1410.949951171875,478.75
2010-12-30,19475.0,2949.6403048117904,89.5999984741211,1404.449951171875,481.3999938964844
2010-12-31,19497.5,2958.3801109721167,91.4000015258789,1421.449951171875,484.6600036621094
2011-01-04,19499.0,2951.2638673406814,89.2300033569336,1380.5999755859375,485.9700012207031
2011-01-05,19499.0,2945.779814803369,90.37999725341797,1377.47998046875,481.9100036621094
2011-01-06,19497.5,2942.4415461950534,88.12000274658203,1371.4000244140625,482.30999755859375
2011-01-07,19499.0,2941.824302321173,88.4800033569336,1369.5999755859375,481.8599853515625
2011-01-10,19497.5,2937.742041074856,89.36000061035156,1375.050048828125,480.54998779296875
2011-01-11,19475.0,2942.1540537102214,91.22000122070312,1382.449951171875,477.44000244140625
2011-01-12,19497.5,2952.198463715678,91.97000122070312,1386.5,478.45001220703125
2011-01-13,19490.0,2950.035595161229,90.94999694824219,1374.3599853515625,484.1199951171875
2011-01-14,19497.5,2959.1883404745286,91.66000366210938,1361.8499755859375,489.2200012207031
2011-01-18,19499.0,2961.9784702922207,91.26000213623047,1367.760009765625,497.42999267578125
2011-01-19,19497.5,2962.0205175079464,90.5999984741211,1370.199951171875,505.9100036621094
2011-01-20,19495.0,2960.201633252515,89.9000015258789,1345.8499755859375,511.9800109863281
2011-01-21,19497.5,2961.570634334304,89.12999725341797,1342.510009765625,519.5
2011-01-24,19499.0,2962.8334705016605,87.7300033569336,1334.699951171875,509.8800048828125
2011-01-25,19499.0,2962.203332151853,86.19999694824219,1333.75,501.9700012207031
2011-01-26,19497.5,2962.3806083175,87.61000061035156,1345.8900146484375,501.25
2011-01-27,19497.5,2962.2005519693903,85.2300033569336,1311.489990234375,502.67999267578125
2011-01-28,19497.5,2962.2005519693903,89.48999786376953,1335.3499755859375,510.6000061035156
2011-02-08,19499.0,2974.902691829196,87.43000030517578,1364.0,520.6900024414062
2011-02-09,19497.5,2957.482690910627,86.80000305175781,1362.949951171875,522.5900268554688
2011-02-10,19490.0,2958.9031725027803,87.55999755859375,1362.010009765625,520.22998046875
2011-02-11,20800.0,3155.4354392326336,85.30999755859375,1356.0999755859375,519.97998046875
2011-02-14,20910.0,3169.7187233184995,84.81999969482422,1362.31005859375,514.0499877929688
2011-02-15,20905.0,3172.615785993238,84.36000061035156,1373.4000244140625,517.8699951171875
2011-02-16,20855.0,3164.931645788728,85.19999694824219,1375.1099853515625,513.1099853515625
2011-02-17,20895.0,3172.4944702150347,86.38999938964844,1383.6700439453125,509.8299865722656
2011-02-18,20882.5,3176.7702902783763,86.1500015258789,1387.300048828125,503.9200134277344
2011-02-22,20880.0,3173.252316428562,93.36000061035156,1398.1500244140625,470.0199890136719
2011-02-23,20885.0,3176.715770991671,98.9800033569336,1410.449951171875,470.6700134277344
2011-02-24,20892.5,3177.808157777432,96.80999755859375,1400.25,461.2900085449219
2011-02-25,20887.5,3176.46799816856,98.22000122070312,1409.25,466.9599914550781
2011-02-28,20877.5,3176.9280123619506,96.87999725341797,1411.6500244140625,461.3699951171875
2011-03-01,20872.5,3176.843947923129,100.58999633789062,1433.8499755859375,466.1199951171875
2011-03-02,20865.0,3174.590988724806,102.44000244140625,1434.949951171875,457.8299865722656
2011-03-03,20815.0,3167.0317852256517,101.69000244140625,1416.4000244140625,452.3399963378906
2011-03-04,20835.0,3172.4399903986377,104.91000366210938,1429.300048828125,459.2300109863281
2011-03-07,20862.5,3181.9568570914703,104.75,1433.1700439453125,468.2200012207031
2011-03-08,20867.5,3176.8564740228435,105.02999877929688,1428.8900146484375,475.3800048828125
2011-03-09,20870.0,3181.1599022732785,104.44999694824219,1429.5,470.510009765625
2011-03-10,20845.0,3170.9691885593315,102.58000183105469,1413.449951171875,482.489990234375
2011-03-11,20872.5,3174.766101386117,100.58999633789062,1417.4000244140625,495.05999755859375
2011-03-14,20835.0,3171.232793854157,101.69999694824219,1428.6500244140625,479.8999938964844
2011-03-15,20867.5,3175.0197347199755,97.37999725341797,1395.949951171875,468.739990234375
2011-03-16,20862.5,3174.645463197279,98.13999938964844,1401.300048828125,463.5799865722656
2011-03-17,20862.5,3172.7625220425234,101.7300033569336,1404.4000244140625,460.5299987792969
2011-03-18,20855.0,3174.567011903146,101.61000061035156,1419.550048828125,461.0799865722656
2011-03-21,20875.0,3179.741023313596,102.0199966430664,1427.050048828125,468.25
2011-03-22,20855.0,3182.7547849637176,102.56999969482422,1428.550048828125,464.79998779296875
2011-03-23,20892.5,3185.8035560359635,105.55999755859375,1438.199951171875,467.6400146484375
2011-03-24,20890.0,3184.2084503348724,105.41000366210938,1431.0999755859375,461.32000732421875
2011-03-25,20875.0,3183.5720937064925,105.55000305175781,1429.6500244140625,457.739990234375
2011-03-28,20895.0,3182.8360295078446,103.86000061035156,1420.6500244140625,459.5199890136719
2011-03-29,20880.0,3182.44176387163,104.55000305175781,1418.800048828125,457.8800048828125
2011-03-30,20900.0,3187.919349936275,104.3499984741211,1423.8800048828125,460.0400085449219
2011-03-31,20895.0,3190.7582341166544,106.77999877929688,1432.0,461.1300048828125
2011-04-01,20912.5,3193.8207940556954,108.30999755859375,1428.3800048828125,459.1700134277344
2011-04-04,20870.0,3191.131517084405,108.22000122070312,1436.93994140625,457.25
2011-04-05,20875.0,3191.017751902833,107.97000122070312,1451.0999755859375,457.20001220703125
2011-04-06,20900.0,3193.667702745417,108.62999725341797,1457.5,464.94000244140625
2011-04-07,20905.0,3195.3593206162186,110.38999938964844,1458.5,463.489990234375
2011-04-08,20830.0,3187.3059702891906,113.05999755859375,1475.0999755859375,464.2900085449219
2011-04-13,20915.0,3201.193751773041,107.37999725341797,1457.75,461.010009765625
2011-04-14,20892.5,3198.8761969023835,108.47000122070312,1474.9000244140625,460.6300048828125
2011-04-15,20892.5,3198.1416263353494,109.38999938964844,1486.5,460.9599914550781
2011-04-18,20892.5,3200.002991506925,107.58000183105469,1495.510009765625,455.4599914550781
2011-04-19,20915.0,3202.6644525981656,108.0,1495.0999755859375,453.739990234375
2011-04-20,20920.0,3205.83550009408,111.37999725341797,1502.3499755859375,458.5
2011-04-21,20925.0,3222.205133232077,112.3499984741211,1504.3499755859375,460.29998779296875
2011-04-25,20912.5,3203.6060745713467,112.19000244140625,1507.25,465.6199951171875
2011-04-26,20690.0,3169.5210846566006,111.94000244140625,1507.050048828125,461.8599853515625
2011-04-27,20655.0,3172.031443015301,113.16000366210938,1526.9000244140625,469.32000732421875
2011-04-28,20525.0,3156.8180826435105,112.76000213623047,1535.449951171875,472.92999267578125
2011-04-29,20645.0,3180.5576092879737,113.7300033569336,1565.5999755859375,480.0799865722656
2011-05-04,20655.0,3180.9711739441127,108.81999969482422,1515.949951171875,486.5799865722656
2011-05-05,20610.0,3174.0409535215767,99.83999633789062,1473.6500244140625,479.2900085449219
2011-05-06,20620.0,3175.6299751777656,98.05000305175781,1495.25,472.7099914550781
2011-05-09,20615.0,3174.468760887898,102.6500015258789,1513.050048828125,477.4700012207031
2011-05-10,20625.0,3177.1337942580335,103.62999725341797,1515.719970703125,481.2900085449219
2011-05-11,20605.0,3173.9062959177027,98.58999633789062,1500.25,483.1499938964844
2011-05-12,20590.0,3168.3259037027724,98.77999877929688,1502.8499755859375,482.1400146484375
2011-05-13,20610.0,3171.7450815987386,99.3499984741211,1494.550048828125,479.6700134277344
2011-05-16,20610.0,3166.5310024745536,97.01000213623047,1489.699951171875,471.489990234375
2011-05-17,20725.0,3185.5700670066926,97.55999755859375,1486.8499755859375,464.3500061035156
2011-05-18,20815.0,3199.3544214186513,99.80999755859375,1497.0,454.9100036621094
2011-05-19,20765.0,3192.15982085877,98.55999755859375,1493.5999755859375,444.8500061035156
2011-05-20,20750.0,3195.7492534226817,98.76000213623047,1513.550048828125,432.8699951171875
2011-05-23,20685.0,3179.861588945999,97.47000122070312,1517.199951171875,417.82000732421875
2011-05-24,20630.0,3174.578812301599,99.37999725341797,1526.4000244140625,402.5899963378906
2011-05-25,20630.0,3176.778585356165,101.19000244140625,1525.949951171875,386.3599853515625
2011-05-26,20625.0,3177.7212980285517,100.11000061035156,1519.050048828125,398.0400085449219
2011-05-27,20580.0,3169.5672113464475,100.75,1536.6500244140625,410.82000732421875
2011-05-31,20545.0,3170.7694390902425,102.58000183105469,1535.3499755859375,421.3699951171875
2011-06-01,20585.0,3177.187792733411,99.72000122070312,1540.699951171875,435.69000244140625
2011-06-02,20550.0,3169.6820041325445,100.87000274658203,1533.9000244140625,450.5899963378906
2011-06-03,20555.0,3172.410589077468,100.56999969482422,1542.5,443.4100036621094
2011-06-06,20592.5,3178.19825130517,98.77999877929688,1544.0,433.80999755859375
2011-06-07,20565.0,3172.631965348165,99.5199966430664,1544.25,443.67999267578125
2011-06-08,20630.0,3185.8052915848725,100.80000305175781,1537.550048828125,439.57000732421875
2011-06-09,20595.0,3179.7127139049303,101.87000274658203,1544.3499755859375,443.95001220703125
2011-06-10,20550.0,3171.1495084610397,98.94000244140625,1531.9000244140625,445.0
2011-06-13,20575.0,3173.733907233554,96.95999908447266,1515.22998046875,442.69000244140625
2011-06-14,20570.0,3174.5787008711495,99.63999938964844,1524.0999755859375,441.5400085449219
2011-06-15,20570.0,3173.5011490938195,95.36000061035156,1530.699951171875,441.45001220703125
2011-06-16,20645.0,3188.318420758263,95.1500015258789,1528.8499755859375,445.1700134277344
2011-06-17,20750.0,3206.6140281493817,92.91999816894531,1539.5,438.92999267578125
2011-06-20,20645.0,3189.4021074979387,93.33000183105469,1540.449951171875,431.6300048828125
2011-06-21,20605.0,3187.0630711773797,93.25,1546.199951171875,442.739990234375
2011-06-22,20595.0,3186.60073825284,94.44000244140625,1547.800048828125,439.6300048828125
2011-06-23,20600.0,3185.0087437591974,92.3499984741211,1520.8499755859375,434.75
2011-06-24,20575.0,3177.6062244077443,91.22000122070312,1502.1500244140625,433.3999938964844
2011-06-27,20615.0,3180.10023253029,90.83000183105469,1497.0,434.25
2011-06-28,20605.0,3184.9447087807102,93.36000061035156,1501.0,432.30999755859375
2011-06-29,20595.0,3186.403496579645,95.05000305175781,1512.050048828125,434.6000061035156
2011-06-30,20585.0,3184.4621046427483,95.11000061035156,1500.0999755859375,432.5400085449219
2011-07-01,20585.0,3184.06798362719,94.7300033569336,1486.5,425.2900085449219
2011-07-05,20600.0,3184.8610525538224,97.0199966430664,1516.300048828125,431.0299987792969
2011-07-06,20585.0,3182.5912502149936,97.01000213623047,1529.5,428.29998779296875
2011-07-07,20600.0,3186.04320082457,98.7699966430664,1532.550048828125,429.989990234375
2011-07-08,20590.0,3185.087811578915,96.47000122070312,1544.25,430.32000732421875
2011-07-11,20590.0,3183.758137851745,95.12999725341797,1554.0999755859375,425.0899963378906
2011-07-12,20575.0,3178.931729470522,96.63999938964844,1567.199951171875,417.25
2011-07-13,20580.0,3181.916502260402,97.62000274658203,1582.25,418.17999267578125
2011-07-14,20575.0,3184.9845013161735,96.04000091552734,1587.25,418.92999267578125
2011-07-15,20575.0,3183.998814622062,97.4800033569336,1594.0999755859375,414.739990234375
2011-07-18,20565.0,3179.0076420730043,96.1500015258789,1605.4000244140625,415.7699890136719
2011-07-19,20609.0,3188.5201403296305,97.97000122070312,1588.3499755859375,410.1199951171875
2011-07-20,20595.0,3188.672897955236,98.02999877929688,1602.0999755859375,416.7699890136719
2011-07-21,20585.0,3189.2477135900913,99.12000274658203,1589.9000244140625,413.05999755859375
2011-07-22,20600.0,3195.086345287371,99.80999755859375,1599.25,409.20001220703125
2011-07-25,20575.0,3192.4963255763196,99.08000183105469,1614.550048828125,409.3599853515625
2011-07-26,20600.0,3198.012792397255,99.22000122070312,1619.300048828125,409.3900146484375
2011-07-27,20580.0,3193.866694432092,97.23999786376953,1613.5,409.3999938964844
2011-07-28,20585.0,3195.2378101728614,97.16000366210938,1616.8499755859375,408.3900146484375
2011-07-29,20595.0,3199.4719041270605,95.87000274658203,1626.6400146484375,405.70001220703125
2011-08-01,20610.0,3203.3448431193196,94.97000122070312,1620.0999755859375,401.95001220703125
2011-08-02,20590.0,3198.1485910561905,93.2699966430664,1659.75,396.54998779296875
2011-08-03,20550.0,3193.8206445153496,91.91000366210938,1661.199951171875,391.4700012207031
2011-08-04,20590.0,3198.0491085308695,86.43000030517578,1648.4000244140625,396.04998779296875
2011-08-05,20585.0,3196.1308357784383,87.22000122070312,1665.0,400.8800048828125
2011-08-08,20675.0,3212.7982519923357,81.06999969482422,1717.3499755859375,396.4100036621094
2011-08-09,20797.0,3233.9677996257706,82.12000274658203,1743.9000244140625,387.70001220703125
2011-08-10,20792.0,3239.7900498792915,82.08000183105469,1795.0,385.9599914550781
2011-08-11,20817.0,3255.454018340316,85.66999816894531,1767.9000244140625,384.44000244140625
2011-08-12,20817.0,3257.8994645740368,85.31999969482422,1746.5999755859375,383.9200134277344
2011-08-15,20812.0,3256.556300069562,87.69000244140625,1765.5,384.32000732421875
2011-08-16,20787.0,3256.721136030071,87.16999816894531,1786.300048828125,386.4800109863281
2011-08-17,20802.0,3256.8262141591044,87.37999725341797,1788.6500244140625,393.4599914550781
2011-08-18,20817.0,3258.613432203478,81.30999755859375,1824.3499755859375,402.8900146484375
2011-08-19,20800.0,3254.3221485432614,82.75,1852.449951171875,400.760009765625
2011-08-22,20822.0,3253.183436179325,82.30999755859375,1898.0999755859375,406.0299987792969
2011-08-23,20822.0,3254.251149297268,85.69000244140625,1830.1500244140625,401.2799987792969
2011-08-24,20832.0,3260.8592476176427,85.23999786376953,1751.050048828125,396.67999267578125
2011-08-25,20812.0,3256.760174426414,84.9800033569336,1771.5999755859375,401.6499938964844
2011-08-26,20832.0,3261.5231080358844,85.55999755859375,1828.550048828125,404.4100036621094
2011-08-29,20832.0,3264.589815866366,87.55999755859375,1788.449951171875,413.3699951171875
2011-08-30,20832.0,3264.7945006492914,88.7300033569336,1835.300048828125,419.260009765625
2011-08-31,20832.0,3265.715533715615,88.7300033569336,1823.800048828125,424.7099914550781
2011-09-01,20832.0,3264.4363801023314,88.7699966430664,1825.050048828125,435.2900085449219
2011-09-06,20817.0,3257.4915540764896,86.52999877929688,1873.719970703125,436.1600036621094
2011-09-07,20832.0,3258.5639902699263,90.0999984741211,1816.9599609375,443.989990234375
2011-09-08,20817.0,3260.9104143257605,88.63999938964844,1868.760009765625,453.260009765625
2011-09-09,20817.0,3258.6645113624472,87.0,1857.81005859375,459.9200134277344
2011-09-12,20832.0,3260.910360377642,88.91000366210938,1813.75,462.92999267578125
2011-09-13,20817.0,3253.1644716310584,89.80000305175781,1833.800048828125,469.3999938964844
2011-09-14,20832.0,3259.073741163369,88.55999755859375,1819.699951171875,466.989990234375
2011-09-15,20897.5,3270.8561902703427,89.02999877929688,1789.1400146484375,470.6700134277344
2011-09-16,20832.0,3263.669173765873,87.87999725341797,1811.949951171875,457.1099853515625
2011-09-19,20832.0,3261.8294464601972,85.94000244140625,1778.75,461.67999267578125
2011-09-20,20817.0,3260.7572139163763,86.29000091552734,1803.75,454.3699951171875
2011-09-21,20897.5,3274.3923873417034,84.80999755859375,1781.7900390625,447.57000732421875
2011-09-22,20822.0,3259.1409231853177,80.52999877929688,1735.8299560546875,449.260009765625
2011-09-23,20897.5,3271.368184496268,79.94000244140625,1656.5899658203125,440.29998779296875
2011-09-26,20832.0,3256.017625833813,81.4800033569336,1627.3499755859375,434.42999267578125
2011-09-27,20817.0,3253.469703915149,83.7300033569336,1649.949951171875,437.4700012207031
2011-09-28,20832.0,3258.054398811561,80.63999938964844,1608.800048828125,433.9700012207031
2011-09-29,20832.0,3256.3229308782143,83.11000061035156,1614.550048828125,428.0799865722656
2011-09-30,20829.5,3263.6866236420897,78.75,1623.75,427.6000061035156
2011-10-03,20832.0,3267.7647058823527,76.4000015258789,1660.949951171875,422.1199951171875
2011-10-04,20822.0,3266.1960784313724,78.2300033569336,1624.300048828125,418.17999267578125
2011-10-05,20842.0,3269.3333333333335,79.7699966430664,1640.9000244140625,417.2099914550781
2011-10-06,20852.0,3268.8508212863867,82.55000305175781,1650.6300048828125,421.32000732421875
2011-10-07,20817.0,3265.4117647058824,82.86000061035156,1639.449951171875,417.9599914550781
2011-10-10,20857.5,3285.525268996909,85.79000091552734,1675.43994140625,419.6600036621094
2011-10-11,20867.5,3273.3333333333335,85.16000366210938,1663.0999755859375,417.7300109863281
2011-10-12,20872.5,3282.2008006797028,84.91999816894531,1677.199951171875,410.9100036621094
2011-10-13,20882.5,3271.5808141880684,84.55999755859375,1666.699951171875,412.5899963378906
